id,predict_0,predict_1,predict_2
2901,0.804545454545,0.195454545455,0.0
8417,0.287271348037,0.296132851181,0.416595800782
1038,0.831091058622,0.168908941378,0.0
9955,0.651666666667,0.348333333333,0.0
2507,0.740403075964,0.259596924036,0.0
7230,0.831091058622,0.168908941378,0.0
11334,0.831091058622,0.168908941378,0.0
3029,0.425016547595,0.574983452405,0.0
18485,1.0,0.0,0.0
16883,1.0,0.0,0.0
11879,0.895645231882,0.104354768118,0.0
5411,0.948348236914,0.0243216594034,0.0273301036825
9191,0.767372128638,0.232627871362,0.0
3906,0.959881363191,0.0401186368087,0.0
1346,0.0,0.3,0.7
17049,0.959881363191,0.0401186368087,0.0
11892,0.463460781613,0.156527621646,0.380011596741
11370,0.971300027457,0.0286999725434,0.0
8353,0.184242424242,0.784404761905,0.0313528138528
11881,0.831091058622,0.168908941378,0.0
5783,0.982352941176,0.0176470588235,0.0
13990,0.831091058622,0.168908941378,0.0
3007,0.831091058622,0.168908941378,0.0
6400,0.831091058622,0.168908941378,0.0
1554,0.895116573361,0.104883426639,0.0
7748,0.328772155571,0.284398992503,0.386828851926
13696,0.312996172909,0.516675575632,0.170328251459
18178,0.475607609711,0.524392390289,0.0
11667,0.622886002886,0.377113997114,0.0
9844,1.0,0.0,0.0
10549,1.0,0.0,0.0
17827,0.955728734765,0.0442712652346,0.0
9619,0.767372128638,0.232627871362,0.0
13736,0.1,0.1,0.8
14649,1.0,0.0,0.0
18289,0.959881363191,0.0401186368087,0.0
11727,1.0,0.0,0.0
11601,1.0,0.0,0.0
10007,0.767372128638,0.232627871362,0.0
973,0.831091058622,0.168908941378,0.0
17851,0.312345256095,0.687654743905,0.0
3930,0.0,1.0,0.0
10058,0.895645231882,0.104354768118,0.0
1532,1.0,0.0,0.0
16711,0.831091058622,0.168908941378,0.0
5681,0.192380952381,0.807619047619,0.0
18083,0.25216374269,0.441975772765,0.305860484545
17122,0.223417066171,0.390979627072,0.385603306758
18368,0.287271348037,0.296132851181,0.416595800782
17621,0.0,0.366331606354,0.633668393646
13673,0.675,0.0,0.325
7537,1.0,0.0,0.0
4994,0.835476190476,0.0915476190476,0.0729761904762
15723,0.9,0.1,0.0
4492,0.975,0.025,0.0
13214,0.285502453825,0.533637848006,0.180859698168
5197,0.285502453825,0.533637848006,0.180859698168
9899,0.831091058622,0.168908941378,0.0
5454,0.959881363191,0.0401186368087,0.0
2333,0.831091058622,0.168908941378,0.0
10793,0.791423496812,0.208576503188,0.0
9309,0.959881363191,0.0401186368087,0.0
15421,0.463460781613,0.156527621646,0.380011596741
1288,0.823779939361,0.176220060639,0.0
9423,0.335886545522,0.570691204747,0.0934222497309
18532,0.831091058622,0.168908941378,0.0
13958,0.899808181328,0.100191818672,0.0
7064,0.704185613201,0.262934549661,0.032879837138
12031,0.278211324116,0.721788675884,0.0
6434,0.777374955456,0.222625044544,0.0
18422,0.934336115282,0.0656638847179,0.0
15690,0.287271348037,0.296132851181,0.416595800782
10899,0.458333333333,0.541666666667,0.0
6873,0.258432262182,0.741567737818,0.0
3596,0.704298245614,0.287807017544,0.00789473684211
18096,0.253779845772,0.227764421083,0.518455733144
6403,0.955728734765,0.0442712652346,0.0
16030,0.1,0.9,0.0
17484,0.223417066171,0.390979627072,0.385603306758
17105,0.4,0.6,0.0
11623,0.982348628866,0.0176513711336,0.0
12397,0.528588443665,0.438945747712,0.0324658086225
16185,0.831091058622,0.168908941378,0.0
4686,0.971300027457,0.0286999725434,0.0
246,0.445,0.555,0.0
17694,0.0,0.0,1.0
8183,0.704185613201,0.262934549661,0.032879837138
17279,0.0265038314176,0.346227923799,0.627268244783
6316,0.328772155571,0.284398992503,0.386828851926
12673,0.483454899159,0.287857183694,0.228687917147
16636,0.895645231882,0.104354768118,0.0
7726,0.959881363191,0.0401186368087,0.0
11013,0.699242424242,0.300757575758,0.0
7247,0.570140778382,0.429859221618,0.0
8217,0.766666666667,0.233333333333,0.0
15007,0.822136393019,0.177863606981,0.0
12667,0.831091058622,0.168908941378,0.0
1260,0.899808181328,0.100191818672,0.0
8082,0.516666666667,0.367222222222,0.116111111111
6748,0.1,0.9,0.0
5415,1.0,0.0,0.0
16699,0.608533245421,0.391466754579,0.0
17725,0.899808181328,0.100191818672,0.0
14742,1.0,0.0,0.0
5484,0.0,0.775833333333,0.224166666667
8467,0.103015873016,0.896984126984,0.0
9629,0.831091058622,0.168908941378,0.0
10460,0.568074640307,0.380518197034,0.0514071626589
8881,0.947995141129,0.0520048588706,0.0
10112,0.266931956932,0.733068043068,0.0
11960,1.0,0.0,0.0
14297,0.35621161836,0.601255763144,0.0425326184956
10206,0.945773634379,0.0542263656207,0.0
16850,1.0,0.0,0.0
1410,0.831091058622,0.168908941378,0.0
17462,0.791423496812,0.208576503188,0.0
14887,0.376465478965,0.623534521035,0.0
6340,0.986517274744,0.0134827252557,0.0
1736,0.986517274744,0.0134827252557,0.0
17350,0.831091058622,0.168908941378,0.0
11076,0.7,0.3,0.0
12058,1.0,0.0,0.0
15424,1.0,0.0,0.0
6264,1.0,0.0,0.0
5429,0.223417066171,0.390979627072,0.385603306758
10924,0.466666666667,0.533333333333,0.0
1000,0.335886545522,0.570691204747,0.0934222497309
1359,0.831091058622,0.168908941378,0.0
118,0.656060606061,0.343939393939,0.0
14961,0.948348236914,0.0243216594034,0.0273301036825
8446,0.568074640307,0.380518197034,0.0514071626589
7620,0.25216374269,0.441975772765,0.305860484545
137,0.869286283892,0.130713716108,0.0
5656,0.608533245421,0.391466754579,0.0
15235,0.425016547595,0.574983452405,0.0
8362,0.2375,0.7625,0.0
14534,0.463460781613,0.156527621646,0.380011596741
13931,0.35621161836,0.601255763144,0.0425326184956
15644,0.899808181328,0.100191818672,0.0
5289,0.649169827251,0.350830172749,0.0
4648,0.895116573361,0.104883426639,0.0
6242,0.986517274744,0.0134827252557,0.0
6489,0.223417066171,0.390979627072,0.385603306758
7708,0.840281662782,0.159718337218,0.0
11394,0.0166666666667,0.05,0.933333333333
1857,1.0,0.0,0.0
9612,0.0234597156398,0.863765618268,0.112774666092
556,0.655563042409,0.217116659023,0.127320298568
15169,0.0,0.0,1.0
6799,0.362320834767,0.260910773666,0.376768391567
6163,1.0,0.0,0.0
4681,0.831091058622,0.168908941378,0.0
17580,1.0,0.0,0.0
8853,0.366666666667,0.622222222222,0.0111111111111
14371,0.899808181328,0.100191818672,0.0
16211,1.0,0.0,0.0
4620,0.165450571138,0.439673588543,0.394875840319
7092,0.823779939361,0.176220060639,0.0
14509,0.791423496812,0.208576503188,0.0
5998,0.834722222222,0.165277777778,0.0
3284,0.568074640307,0.380518197034,0.0514071626589
16346,0.568074640307,0.380518197034,0.0514071626589
11378,0.48656790106,0.51343209894,0.0
11837,1.0,0.0,0.0
16130,0.902762028231,0.0972379717694,0.0
13009,1.0,0.0,0.0
2182,0.335886545522,0.570691204747,0.0934222497309
9693,0.273694567627,0.116429539295,0.609875893077
1992,0.35621161836,0.601255763144,0.0425326184956
1615,0.223417066171,0.390979627072,0.385603306758
10825,0.68,0.32,0.0
6707,1.0,0.0,0.0
2120,0.975,0.025,0.0
13096,0.2,0.5,0.3
17855,0.0,1.0,0.0
7732,0.930042399705,0.0699576002947,0.0
2441,0.704185613201,0.262934549661,0.032879837138
8890,0.590372242374,0.298667279769,0.110960477857
7255,0.978213753988,0.0217862460121,0.0
5754,0.195833333333,0.0341666666667,0.77
18166,0.902762028231,0.0972379717694,0.0
12453,0.0,0.4,0.6
2201,1.0,0.0,0.0
17162,0.831091058622,0.168908941378,0.0
15856,0.831091058622,0.168908941378,0.0
6947,0.971300027457,0.0286999725434,0.0
14058,0.878333333333,0.121666666667,0.0
16653,0.0,0.0,1.0
6874,0.878333333333,0.121666666667,0.0
18296,0.947103744209,0.052896255791,0.0
442,0.8,0.2,0.0
10626,0.631666666667,0.346666666667,0.0216666666667
15266,0.704185613201,0.262934549661,0.032879837138
3657,0.831091058622,0.168908941378,0.0
11383,0.435180987775,0.564819012225,0.0
1092,0.824873737374,0.175126262626,0.0
1589,0.0,0.0,1.0
17716,0.831091058622,0.168908941378,0.0
5284,1.0,0.0,0.0
11085,0.895116573361,0.104883426639,0.0
11625,0.621248196248,0.291486291486,0.0872655122655
10660,0.971300027457,0.0286999725434,0.0
10757,1.0,0.0,0.0
11615,0.425016547595,0.574983452405,0.0
6944,0.8,0.2,0.0
15515,0.882615147806,0.0688361750497,0.0485486771446
288,1.0,0.0,0.0
9920,0.803424908425,0.196575091575,0.0
7706,0.253779845772,0.227764421083,0.518455733144
10649,0.895645231882,0.104354768118,0.0
5969,0.568074640307,0.380518197034,0.0514071626589
4390,0.48656790106,0.51343209894,0.0
9049,0.223417066171,0.390979627072,0.385603306758
7998,0.328772155571,0.284398992503,0.386828851926
4001,0.407692307692,0.592307692308,0.0
17604,0.895116573361,0.104883426639,0.0
18144,0.281346267217,0.718653732783,0.0
15440,0.965714285714,0.0342857142857,0.0
15502,0.425016547595,0.574983452405,0.0
4342,0.963636363636,0.0363636363636,0.0
3049,0.704185613201,0.262934549661,0.032879837138
927,0.704185613201,0.262934549661,0.032879837138
5069,0.831091058622,0.168908941378,0.0
527,0.986517274744,0.0134827252557,0.0
2638,0.609657009657,0.390342990343,0.0
12196,0.223417066171,0.390979627072,0.385603306758
9218,0.902762028231,0.0972379717694,0.0
9368,0.223417066171,0.390979627072,0.385603306758
13753,0.0430769230769,0.0184615384615,0.938461538462
14925,1.0,0.0,0.0
13336,0.831091058622,0.168908941378,0.0
12425,0.195,0.805,0.0
1287,0.899808181328,0.100191818672,0.0
7161,0.223417066171,0.390979627072,0.385603306758
11449,0.85,0.15,0.0
6865,0.285502453825,0.533637848006,0.180859698168
15612,0.83,0.17,0.0
10983,0.218849206349,0.781150793651,0.0
12894,0.959881363191,0.0401186368087,0.0
10733,0.930042399705,0.0699576002947,0.0
13156,0.831091058622,0.168908941378,0.0
8182,0.704185613201,0.262934549661,0.032879837138
1643,0.0,0.0,1.0
3433,0.823779939361,0.176220060639,0.0
10321,0.516948341738,0.439733873835,0.0433177844276
16996,0.955728734765,0.0442712652346,0.0
10048,1.0,0.0,0.0
2685,0.223417066171,0.390979627072,0.385603306758
2634,0.831091058622,0.168908941378,0.0
3574,1.0,0.0,0.0
9354,0.967560743099,0.0324392569007,0.0
9893,0.483454899159,0.287857183694,0.228687917147
13282,0.823779939361,0.176220060639,0.0
1201,0.340605804136,0.19398569625,0.465408499614
15767,0.285502453825,0.533637848006,0.180859698168
1017,0.963415753986,0.0365842460138,0.0
291,0.463460781613,0.156527621646,0.380011596741
6768,0.316666666667,0.228070175439,0.455263157895
7806,1.0,0.0,0.0
13549,0.971300027457,0.0286999725434,0.0
6026,0.9,0.1,0.0
5452,0.787142857143,0.212857142857,0.0
13264,0.791423496812,0.208576503188,0.0
2617,0.640249809306,0.183721713705,0.17602847699
5019,0.528588443665,0.438945747712,0.0324658086225
11946,1.0,0.0,0.0
1926,1.0,0.0,0.0
12128,0.223417066171,0.390979627072,0.385603306758
15208,0.895116573361,0.104883426639,0.0
9416,0.550003607504,0.449996392496,0.0
5223,1.0,0.0,0.0
9095,0.425016547595,0.574983452405,0.0
10886,0.725,0.133333333333,0.141666666667
5154,0.223417066171,0.390979627072,0.385603306758
3126,0.831091058622,0.168908941378,0.0
1769,0.223417066171,0.390979627072,0.385603306758
9300,0.550003607504,0.449996392496,0.0
8016,1.0,0.0,0.0
14517,0.895116573361,0.104883426639,0.0
16119,1.0,0.0,0.0
4999,1.0,0.0,0.0
10631,1.0,0.0,0.0
16078,0.831091058622,0.168908941378,0.0
4875,1.0,0.0,0.0
63,1.0,0.0,0.0
9704,0.823779939361,0.176220060639,0.0
13199,1.0,0.0,0.0
18349,0.947995141129,0.0520048588706,0.0
12408,0.338333333333,0.465,0.196666666667
8644,0.253779845772,0.227764421083,0.518455733144
13469,0.9,0.1,0.0
1592,0.831091058622,0.168908941378,0.0
12028,0.608533245421,0.391466754579,0.0
17878,0.02,0.973333333333,0.00666666666667
4530,0.831091058622,0.168908941378,0.0
1168,0.831091058622,0.168908941378,0.0
14675,0.1,0.9,0.0
151,1.0,0.0,0.0
11965,0.959881363191,0.0401186368087,0.0
7346,0.842745312328,0.157254687672,0.0
12785,0.955728734765,0.0442712652346,0.0
8630,0.791423496812,0.208576503188,0.0
9003,0.967589913867,0.0324100861332,0.0
145,0.223417066171,0.390979627072,0.385603306758
14919,0.978213753988,0.0217862460121,0.0
14836,0.823779939361,0.176220060639,0.0
7846,0.899808181328,0.100191818672,0.0
3774,0.725,0.133333333333,0.141666666667
16743,0.842745312328,0.157254687672,0.0
13534,1.0,0.0,0.0
51,0.0,0.775833333333,0.224166666667
5380,0.831091058622,0.168908941378,0.0
6176,0.831091058622,0.168908941378,0.0
13539,0.287271348037,0.296132851181,0.416595800782
8493,0.583571428571,0.302142857143,0.114285714286
10147,0.350724637681,0.0347826086957,0.614492753623
18078,0.0,0.425,0.575
10515,0.609657009657,0.390342990343,0.0
10678,0.459440559441,0.540559440559,0.0
17863,0.595350338529,0.404649661471,0.0
12931,0.947995141129,0.0520048588706,0.0
14932,0.831091058622,0.168908941378,0.0
6512,1.0,0.0,0.0
6000,0.895116573361,0.104883426639,0.0
14228,0.959881363191,0.0401186368087,0.0
14841,1.0,0.0,0.0
3472,0.223417066171,0.390979627072,0.385603306758
7078,0.223417066171,0.390979627072,0.385603306758
13515,1.0,0.0,0.0
16422,0.35621161836,0.601255763144,0.0425326184956
562,0.955728734765,0.0442712652346,0.0
2417,1.0,0.0,0.0
15841,0.0265038314176,0.346227923799,0.627268244783
14807,0.704185613201,0.262934549661,0.032879837138
18340,0.780982156977,0.219017843023,0.0
11208,0.0,0.0,1.0
10859,0.478015873016,0.521984126984,0.0
16915,0.276244588745,0.0,0.723755411255
16319,0.223417066171,0.390979627072,0.385603306758
15117,0.895116573361,0.104883426639,0.0
13726,0.577088766732,0.422911233268,0.0
17218,0.276244588745,0.0,0.723755411255
4098,0.0,1.0,0.0
15244,0.608533245421,0.391466754579,0.0
11821,0.930042399705,0.0699576002947,0.0
17253,0.831091058622,0.168908941378,0.0
16808,0.253779845772,0.227764421083,0.518455733144
1597,0.986517274744,0.0134827252557,0.0
6554,0.0,0.73,0.27
13141,0.763333333333,0.236666666667,0.0
2228,0.959881363191,0.0401186368087,0.0
11266,0.27,0.0,0.73
7513,0.223417066171,0.390979627072,0.385603306758
14308,0.925178571429,0.0348214285714,0.04
12776,0.902762028231,0.0972379717694,0.0
1508,0.223417066171,0.390979627072,0.385603306758
3912,0.831091058622,0.168908941378,0.0
7418,1.0,0.0,0.0
17723,0.9,0.1,0.0
10940,0.823779939361,0.176220060639,0.0
18244,0.475607609711,0.524392390289,0.0
16320,0.223417066171,0.390979627072,0.385603306758
16501,0.831091058622,0.168908941378,0.0
13740,0.955728734765,0.0442712652346,0.0
4282,0.786705741254,0.213294258746,0.0
17756,0.35621161836,0.601255763144,0.0425326184956
1717,0.713412698413,0.092619047619,0.193968253968
13227,0.948348236914,0.0243216594034,0.0273301036825
11544,0.831091058622,0.168908941378,0.0
12693,0.463460781613,0.156527621646,0.380011596741
13396,0.902175324675,0.0,0.0978246753247
7990,1.0,0.0,0.0
563,0.133647798742,0.116352201258,0.75
5971,0.831091058622,0.168908941378,0.0
1627,0.48656790106,0.51343209894,0.0
16813,0.5,0.5,0.0
16400,1.0,0.0,0.0
3942,0.463460781613,0.156527621646,0.380011596741
9342,0.822136393019,0.177863606981,0.0
4156,0.566666666667,0.422222222222,0.0111111111111
7184,0.4,0.6,0.0
116,1.0,0.0,0.0
13325,0.608533245421,0.391466754579,0.0
13467,0.831091058622,0.168908941378,0.0
11998,0.831091058622,0.168908941378,0.0
12614,0.823779939361,0.176220060639,0.0
17760,0.253779845772,0.227764421083,0.518455733144
16982,0.35621161836,0.601255763144,0.0425326184956
102,0.831091058622,0.168908941378,0.0
11974,1.0,0.0,0.0
11154,0.223417066171,0.390979627072,0.385603306758
12696,0.253779845772,0.227764421083,0.518455733144
17950,0.165450571138,0.439673588543,0.394875840319
4421,0.966666666667,0.0333333333333,0.0
1791,0.590372242374,0.298667279769,0.110960477857
5149,0.971300027457,0.0286999725434,0.0
4732,0.294600701586,0.607207784046,0.098191514368
10276,1.0,0.0,0.0
1836,0.955728734765,0.0442712652346,0.0
17683,0.223417066171,0.390979627072,0.385603306758
5616,0.831091058622,0.168908941378,0.0
9339,0.478571428571,0.496428571429,0.025
4667,0.930042399705,0.0699576002947,0.0
17762,0.919530798149,0.0804692018508,0.0
5682,0.223417066171,0.390979627072,0.385603306758
307,0.2,0.5,0.3
648,0.608533245421,0.391466754579,0.0
6001,0.831091058622,0.168908941378,0.0
7921,1.0,0.0,0.0
186,0.82130952381,0.17869047619,0.0
3353,0.831091058622,0.168908941378,0.0
1332,0.672709235209,0.327290764791,0.0
2953,0.35621161836,0.601255763144,0.0425326184956
6602,0.223417066171,0.390979627072,0.385603306758
9999,0.735,0.265,0.0
18206,0.6,0.4,0.0
3546,1.0,0.0,0.0
1073,0.223417066171,0.390979627072,0.385603306758
8966,1.0,0.0,0.0
7387,0.223417066171,0.390979627072,0.385603306758
5960,0.955728734765,0.0442712652346,0.0
11289,0.823779939361,0.176220060639,0.0
10354,0.1,0.0,0.9
226,1.0,0.0,0.0
7451,0.590372242374,0.298667279769,0.110960477857
18028,1.0,0.0,0.0
9461,1.0,0.0,0.0
11679,0.955728734765,0.0442712652346,0.0
3036,0.930042399705,0.0699576002947,0.0
11123,0.971300027457,0.0286999725434,0.0
14706,0.0,0.0,1.0
2775,0.831091058622,0.168908941378,0.0
13208,0.35621161836,0.601255763144,0.0425326184956
17864,1.0,0.0,0.0
750,0.35621161836,0.601255763144,0.0425326184956
9597,0.0,1.0,0.0
7931,0.220487137384,0.711098606374,0.0684142562418
925,0.831091058622,0.168908941378,0.0
6329,1.0,0.0,0.0
12035,0.223417066171,0.390979627072,0.385603306758
10298,0.209836573366,0.350170622435,0.439992804198
11768,0.986517274744,0.0134827252557,0.0
9051,0.312996172909,0.516675575632,0.170328251459
2601,0.505948425882,0.494051574118,0.0
17044,1.0,0.0,0.0
3362,0.933333333333,0.0666666666667,0.0
16872,0.533333333333,0.466666666667,0.0
6279,0.948348236914,0.0243216594034,0.0273301036825
14796,0.455743145743,0.544256854257,0.0
8827,1.0,0.0,0.0
17852,0.35621161836,0.601255763144,0.0425326184956
15480,0.0265038314176,0.346227923799,0.627268244783
18513,0.959881363191,0.0401186368087,0.0
10256,0.580649938297,0.291131809367,0.128218252336
4445,0.0142857142857,0.985714285714,0.0
14667,0.786705741254,0.213294258746,0.0
16292,0.35621161836,0.601255763144,0.0425326184956
4763,0.1,0.35,0.55
13061,0.72,0.28,0.0
14653,0.831091058622,0.168908941378,0.0
7771,1.0,0.0,0.0
12164,0.831091058622,0.168908941378,0.0
2095,1.0,0.0,0.0
17254,1.0,0.0,0.0
15836,0.287271348037,0.296132851181,0.416595800782
2958,0.955728734765,0.0442712652346,0.0
10670,0.824873737374,0.175126262626,0.0
14699,0.098806173187,0.309969355979,0.591224470834
3995,0.788948412698,0.125575396825,0.0854761904762
16838,0.15,0.85,0.0
12118,0.895645231882,0.104354768118,0.0
14748,1.0,0.0,0.0
7459,0.528588443665,0.438945747712,0.0324658086225
1898,1.0,0.0,0.0
15229,0.704185613201,0.262934549661,0.032879837138
13051,0.831091058622,0.168908941378,0.0
5718,0.984996212121,0.0150037878788,0.0
5420,0.959881363191,0.0401186368087,0.0
15434,0.241666666667,0.625,0.133333333333
82,0.0,1.0,0.0
14477,0.831091058622,0.168908941378,0.0
510,1.0,0.0,0.0
8237,0.590372242374,0.298667279769,0.110960477857
11561,0.948348236914,0.0243216594034,0.0273301036825
8356,0.223417066171,0.390979627072,0.385603306758
10418,1.0,0.0,0.0
17957,0.68101010101,0.31898989899,0.0
16076,0.902762028231,0.0972379717694,0.0
7626,0.1,0.6,0.3
7624,1.0,0.0,0.0
4037,1.0,0.0,0.0
3845,0.608533245421,0.391466754579,0.0
18022,0.35621161836,0.601255763144,0.0425326184956
15969,0.2,0.0,0.8
18094,1.0,0.0,0.0
2128,0.930042399705,0.0699576002947,0.0
17150,0.831091058622,0.168908941378,0.0
11432,1.0,0.0,0.0
17810,0.769642857143,0.230357142857,0.0
18458,0.179478557505,0.44200278474,0.378518657755
15087,0.655563042409,0.217116659023,0.127320298568
7817,0.704185613201,0.262934549661,0.032879837138
2389,0.948348236914,0.0243216594034,0.0273301036825
2423,0.530392156863,0.469607843137,0.0
17799,0.959881363191,0.0401186368087,0.0
9839,0.919530798149,0.0804692018508,0.0
10970,0.568074640307,0.380518197034,0.0514071626589
7695,0.831091058622,0.168908941378,0.0
9979,0.783650793651,0.0,0.216349206349
6743,0.947103744209,0.052896255791,0.0
11265,0.511307858808,0.488692141192,0.0
12928,0.0,1.0,0.0
14826,0.930042399705,0.0699576002947,0.0
11069,0.223417066171,0.390979627072,0.385603306758
9315,0.411228904668,0.554921581916,0.0338495134159
10140,0.4,0.6,0.0
6436,0.971300027457,0.0286999725434,0.0
9374,0.098806173187,0.309969355979,0.591224470834
13555,0.79168328915,0.20831671085,0.0
2429,0.608533245421,0.391466754579,0.0
1484,0.831091058622,0.168908941378,0.0
12460,0.690936147186,0.309063852814,0.0
1068,0.411228904668,0.554921581916,0.0338495134159
16248,0.335886545522,0.570691204747,0.0934222497309
13855,1.0,0.0,0.0
15018,0.955728734765,0.0442712652346,0.0
6370,0.895116573361,0.104883426639,0.0
15574,0.335886545522,0.570691204747,0.0934222497309
2176,0.328772155571,0.284398992503,0.386828851926
16158,0.895645231882,0.104354768118,0.0
16340,0.223417066171,0.390979627072,0.385603306758
11283,0.895116573361,0.104883426639,0.0
10665,0.253779845772,0.227764421083,0.518455733144
17582,0.9,0.1,0.0
4082,0.8,0.2,0.0
3789,0.223417066171,0.390979627072,0.385603306758
13583,0.896918817741,0.103081182259,0.0
18053,0.463460781613,0.156527621646,0.380011596741
8561,0.967560743099,0.0324392569007,0.0
5093,0.0,0.253333333333,0.746666666667
13054,1.0,0.0,0.0
5780,0.967589913867,0.0324100861332,0.0
1796,0.713412698413,0.092619047619,0.193968253968
14789,0.35621161836,0.601255763144,0.0425326184956
13089,0.608533245421,0.391466754579,0.0
2330,0.895645231882,0.104354768118,0.0
10731,0.967589913867,0.0324100861332,0.0
5565,1.0,0.0,0.0
7909,0.0,1.0,0.0
17761,0.899808181328,0.100191818672,0.0
508,0.65,0.35,0.0
8455,0.391389787932,0.47748546276,0.131124749308
5445,0.831091058622,0.168908941378,0.0
17689,0.948348236914,0.0243216594034,0.0273301036825
9958,0.568074640307,0.380518197034,0.0514071626589
17158,0.54,0.46,0.0
6653,0.765595238095,0.234404761905,0.0
6844,0.411228904668,0.554921581916,0.0338495134159
13694,1.0,0.0,0.0
8863,1.0,0.0,0.0
9674,0.831091058622,0.168908941378,0.0
9568,0.986517274744,0.0134827252557,0.0
11668,0.463460781613,0.156527621646,0.380011596741
8365,0.35621161836,0.601255763144,0.0425326184956
14668,0.882615147806,0.0688361750497,0.0485486771446
2760,0.7,0.3,0.0
5813,0.5425,0.4575,0.0
11900,0.831091058622,0.168908941378,0.0
9443,0.967560743099,0.0324392569007,0.0
8068,0.253779845772,0.227764421083,0.518455733144
16954,0.25051391104,0.199483810536,0.550002278423
8589,0.959881363191,0.0401186368087,0.0
5779,0.220487137384,0.711098606374,0.0684142562418
1458,0.982348628866,0.0176513711336,0.0
11957,0.984996212121,0.0150037878788,0.0
13260,0.223417066171,0.390979627072,0.385603306758
5987,0.0,0.366331606354,0.633668393646
10413,0.831091058622,0.168908941378,0.0
9116,0.0844480519481,0.756699134199,0.158852813853
1669,0.475607609711,0.524392390289,0.0
2407,0.281346267217,0.718653732783,0.0
613,0.878333333333,0.121666666667,0.0
16974,0.955728734765,0.0442712652346,0.0
4697,0.831091058622,0.168908941378,0.0
174,0.287271348037,0.296132851181,0.416595800782
10734,0.2,0.5,0.3
635,0.786705741254,0.213294258746,0.0
18351,0.253779845772,0.227764421083,0.518455733144
5374,0.945773634379,0.0542263656207,0.0
1301,1.0,0.0,0.0
2609,0.4,0.6,0.0
3159,1.0,0.0,0.0
7593,0.984996212121,0.0150037878788,0.0
13524,0.45,0.05,0.5
6349,0.947995141129,0.0520048588706,0.0
17205,0.700735025209,0.299264974791,0.0
13351,0.959881363191,0.0401186368087,0.0
5354,0.685,0.315,0.0
639,0.1,0.9,0.0
8543,0.0666666666667,0.933333333333,0.0
5421,0.852664004623,0.147335995377,0.0
11486,0.831091058622,0.168908941378,0.0
1622,0.823779939361,0.176220060639,0.0
6151,0.99,0.01,0.0
16641,0.831091058622,0.168908941378,0.0
15702,0.934336115282,0.0656638847179,0.0
6681,1.0,0.0,0.0
2223,1.0,0.0,0.0
8725,0.223417066171,0.390979627072,0.385603306758
12562,0.6,0.375,0.025
11133,0.223417066171,0.390979627072,0.385603306758
16558,0.285502453825,0.533637848006,0.180859698168
2919,0.945773634379,0.0542263656207,0.0
9742,0.834722222222,0.165277777778,0.0
4944,0.995652173913,0.00434782608696,0.0
222,0.165450571138,0.439673588543,0.394875840319
2964,0.223417066171,0.390979627072,0.385603306758
9683,0.35621161836,0.601255763144,0.0425326184956
523,0.35621161836,0.601255763144,0.0425326184956
17884,0.0,0.0,1.0
9085,0.769642857143,0.230357142857,0.0
425,0.831091058622,0.168908941378,0.0
1292,0.550714285714,0.449285714286,0.0
14852,0.947995141129,0.0520048588706,0.0
4067,0.1,0.9,0.0
11296,0.700735025209,0.299264974791,0.0
13123,0.223417066171,0.390979627072,0.385603306758
287,0.55,0.45,0.0
760,0.35621161836,0.601255763144,0.0425326184956
14644,0.971923865185,0.0280761348153,0.0
12980,0.992098029475,0.00790197052492,0.0
17107,0.35621161836,0.601255763144,0.0425326184956
1808,1.0,0.0,0.0
9938,0.0666666666667,0.933333333333,0.0
13207,0.463460781613,0.156527621646,0.380011596741
10363,0.312996172909,0.516675575632,0.170328251459
14310,0.475607609711,0.524392390289,0.0
16534,0.0,0.775833333333,0.224166666667
15498,0.0,0.227878787879,0.772121212121
1084,1.0,0.0,0.0
14178,0.528588443665,0.438945747712,0.0324658086225
15961,0.947103744209,0.052896255791,0.0
4655,0.986517274744,0.0134827252557,0.0
13115,0.285502453825,0.533637848006,0.180859698168
1160,0.831091058622,0.168908941378,0.0
18164,0.982348628866,0.0176513711336,0.0
10124,0.415737812066,0.284262187934,0.3
12057,0.831091058622,0.168908941378,0.0
17567,0.466666666667,0.533333333333,0.0
9077,0.287271348037,0.296132851181,0.416595800782
15775,0.831091058622,0.168908941378,0.0
2633,0.577088766732,0.422911233268,0.0
7971,0.81253052699,0.08746947301,0.1
13445,0.427137445887,0.572862554113,0.0
8754,0.984996212121,0.0150037878788,0.0
16470,0.608533245421,0.391466754579,0.0
762,0.285502453825,0.533637848006,0.180859698168
6413,0.463460781613,0.156527621646,0.380011596741
2548,0.948348236914,0.0243216594034,0.0273301036825
14499,0.959881363191,0.0401186368087,0.0
12717,0.590372242374,0.298667279769,0.110960477857
5651,0.967589913867,0.0324100861332,0.0
9449,0.831091058622,0.168908941378,0.0
7059,1.0,0.0,0.0
16235,0.902762028231,0.0972379717694,0.0
9435,0.967589913867,0.0324100861332,0.0
17047,0.986517274744,0.0134827252557,0.0
18185,0.955728734765,0.0442712652346,0.0
15015,0.899808181328,0.100191818672,0.0
15885,0.930042399705,0.0699576002947,0.0
2904,0.978213753988,0.0217862460121,0.0
16992,0.895116573361,0.104883426639,0.0
9266,0.1,0.9,0.0
10567,0.831091058622,0.168908941378,0.0
14582,0.955728734765,0.0442712652346,0.0
6244,0.287271348037,0.296132851181,0.416595800782
15488,0.0,1.0,0.0
