id,predict_0,predict_1,predict_2
7102,0.835231659503,0.164768340497,0.0
13385,0.355413125642,0.599025958381,0.0455609159771
11506,0.955272192151,0.0447278078491,0.0
6756,0.445339105339,0.373939393939,0.180721500722
6802,0.901444494413,0.0985555055869,0.0
16012,0.250689440297,0.309608769207,0.439701790496
16413,0.849047619048,0.0,0.150952380952
12552,0.959428768748,0.0405712312523,0.0
10286,0.355413125642,0.599025958381,0.0455609159771
834,0.02,0.693333333333,0.286666666667
10372,0.760886093965,0.239113906035,0.0
16645,0.613971826825,0.346838634737,0.0391895384381
4504,0.8,0.1,0.1
14759,0.832796060551,0.167203939449,0.0
11538,0.906164548336,0.0938354516642,0.0
14692,0.233669644393,0.382874378894,0.383455976713
642,0.396349206349,0.603650793651,0.0
2025,0.419246864247,0.580753135753,0.0
6755,0.85,0.15,0.0
4682,0.783815147359,0.116184852641,0.1
11728,0.233669644393,0.382874378894,0.383455976713
13313,0.832796060551,0.167203939449,0.0
4195,0.565186911798,0.322300068185,0.112513020018
9156,0.832796060551,0.167203939449,0.0
13759,0.950554688278,0.0494453117215,0.0
461,0.0,1.0,0.0
17744,0.949252320561,0.0215360877121,0.0292115917264
16930,1.0,0.0,0.0
4472,0.233669644393,0.382874378894,0.383455976713
16602,0.817114274614,0.182885725386,0.0
468,0.835231659503,0.164768340497,0.0
14119,0.0,0.6,0.4
1567,0.979123865743,0.0208761342574,0.0
1893,0.233669644393,0.382874378894,0.383455976713
12280,0.355413125642,0.599025958381,0.0455609159771
13665,0.355413125642,0.599025958381,0.0455609159771
11740,0.64862172149,0.218804958553,0.132573319957
2278,0.0,0.0,1.0
802,0.251788663876,0.230117343003,0.518093993121
15824,0.296990889456,0.552625453113,0.150383657431
11423,0.340141561337,0.541520580868,0.118337857794
9703,0.955272192151,0.0447278078491,0.0
6124,0.0,1.0,0.0
9527,0.635396825397,0.364603174603,0.0
13951,0.727031302031,0.154102147852,0.118866550117
14498,0.955272192151,0.0447278078491,0.0
2776,1.0,0.0,0.0
6539,0.233669644393,0.382874378894,0.383455976713
16399,0.959428768748,0.0405712312523,0.0
10288,0.439000436052,0.523789977197,0.0372095867516
9648,0.0,0.0,1.0
15527,0.855555555556,0.144444444444,0.0
6606,0.953988081505,0.0460119184948,0.0
3252,0.250689440297,0.309608769207,0.439701790496
1591,0.959428768748,0.0405712312523,0.0
17981,0.439000436052,0.523789977197,0.0372095867516
7339,0.633333333333,0.366666666667,0.0
11484,0.492427427832,0.507572572168,0.0
1871,0.233669644393,0.382874378894,0.383455976713
2762,0.423901420217,0.576098579783,0.0
14797,0.91638622711,0.0836137728897,0.0
9801,0.301314371903,0.698685628097,0.0
4518,0.835231659503,0.164768340497,0.0
13375,0.375757420802,0.180028102889,0.444214476309
1686,0.727726829595,0.248190703809,0.0240824665961
3985,0.251788663876,0.230117343003,0.518093993121
11533,0.432222222222,0.567777777778,0.0
6580,0.456416038069,0.147567712857,0.396016249074
11986,0.05,0.0,0.95
4638,1.0,0.0,0.0
2630,0.520623543124,0.479376456876,0.0
6050,0.0,0.29619047619,0.70380952381
14388,0.0916930704688,0.482946077569,0.425360851963
15950,0.3,0.7,0.0
12065,0.250689440297,0.309608769207,0.439701790496
2024,0.233669644393,0.382874378894,0.383455976713
8077,0.835231659503,0.164768340497,0.0
17610,1.0,0.0,0.0
8854,1.0,0.0,0.0
8857,0.439000436052,0.523789977197,0.0372095867516
12110,0.436979752463,0.563020247537,0.0
4544,0.959428768748,0.0405712312523,0.0
6442,0.233669644393,0.382874378894,0.383455976713
13030,1.0,0.0,0.0
8204,0.2,0.2,0.6
18342,0.835231659503,0.164768340497,0.0
11202,1.0,0.0,0.0
3870,0.659523809524,0.340476190476,0.0
8462,0.251788663876,0.230117343003,0.518093993121
15628,0.35591562302,0.244583380624,0.399500996356
8101,0.809209789179,0.190790210821,0.0
15735,0.0,1.0,0.0
14956,0.876613569497,0.123386430503,0.0
17785,0.9,0.1,0.0
7751,0.367142857143,0.632857142857,0.0
9831,0.760886093965,0.239113906035,0.0
13586,0.547170619441,0.452829380559,0.0
3922,0.835231659503,0.164768340497,0.0
2316,0.251788663876,0.230117343003,0.518093993121
6680,0.9,0.1,0.0
8691,0.861508297258,0.138491702742,0.0
4016,0.835231659503,0.164768340497,0.0
8343,0.810870795871,0.103328338328,0.0858008658009
7822,0.609143941185,0.390856058815,0.0
6702,0.826419803181,0.173580196819,0.0
11811,1.0,0.0,0.0
12954,0.959428768748,0.0405712312523,0.0
14854,0.835231659503,0.164768340497,0.0
13918,1.0,0.0,0.0
15074,1.0,0.0,0.0
1453,0.557023809524,0.340436507937,0.10253968254
15467,0.973817587447,0.0261824125531,0.0
8399,0.251788663876,0.230117343003,0.518093993121
11031,0.233669644393,0.382874378894,0.383455976713
1326,0.114092915386,0.426280998695,0.459626085919
11605,0.333333333333,0.666666666667,0.0
2325,0.727726829595,0.248190703809,0.0240824665961
524,1.0,0.0,0.0
17840,0.832796060551,0.167203939449,0.0
11597,0.268406829544,0.387773364011,0.343819806445
13152,0.953988081505,0.0460119184948,0.0
7541,0.920381693249,0.0796183067513,0.0
8646,0.340141561337,0.541520580868,0.118337857794
18431,0.760886093965,0.239113906035,0.0
16665,0.832796060551,0.167203939449,0.0
573,0.809209789179,0.190790210821,0.0
3622,0.835231659503,0.164768340497,0.0
3078,0.233669644393,0.382874378894,0.383455976713
4490,0.720064102564,0.259743589744,0.0201923076923
8456,0.0,0.646837606838,0.353162393162
6862,0.641666666667,0.258333333333,0.1
16986,0.959428768748,0.0405712312523,0.0
7581,0.250689440297,0.309608769207,0.439701790496
13238,0.955272192151,0.0447278078491,0.0
3461,0.948318430121,0.0516815698792,0.0
16184,1.0,0.0,0.0
9379,0.0972435897436,0.902756410256,0.0
13629,0.753214285714,0.246785714286,0.0
8270,0.456232691658,0.543767308342,0.0
13819,0.114092915386,0.426280998695,0.459626085919
12800,0.114092915386,0.426280998695,0.459626085919
17503,0.835231659503,0.164768340497,0.0
974,0.908981105997,0.0910188940028,0.0
7460,0.333751803752,0.562431457431,0.103816738817
12838,0.910487946293,0.0895120537072,0.0
10247,0.391666666667,0.458333333333,0.15
9389,0.835231659503,0.164768340497,0.0
9194,0.233669644393,0.382874378894,0.383455976713
875,0.166666666667,0.6125,0.220833333333
18125,0.948318430121,0.0516815698792,0.0
12129,0.1,0.9,0.0
18153,0.64862172149,0.218804958553,0.132573319957
6109,0.233669644393,0.382874378894,0.383455976713
728,0.283010845364,0.531286719816,0.18570243482
7925,0.250689440297,0.309608769207,0.439701790496
3325,0.959428768748,0.0405712312523,0.0
547,0.835231659503,0.164768340497,0.0
6920,0.979854363045,0.020145636955,0.0
13024,0.953988081505,0.0460119184948,0.0
2789,0.910487946293,0.0895120537072,0.0
3866,0.955272192151,0.0447278078491,0.0
9450,0.0513513513514,0.945945945946,0.0027027027027
743,0.296990889456,0.552625453113,0.150383657431
7571,0.884974653195,0.115025346805,0.0
14868,0.233669644393,0.382874378894,0.383455976713
18205,0.959428768748,0.0405712312523,0.0
8601,0.436979752463,0.563020247537,0.0
1823,0.497347354221,0.42141670628,0.0812359394991
16624,0.6,0.4,0.0
4556,0.949252320561,0.0215360877121,0.0292115917264
16654,0.484970238095,0.257402597403,0.257627164502
557,0.835231659503,0.164768340497,0.0
15030,0.456416038069,0.147567712857,0.396016249074
11832,0.959428768748,0.0405712312523,0.0
713,0.767045454545,0.232954545455,0.0
7150,0.959428768748,0.0405712312523,0.0
13464,0.876613569497,0.123386430503,0.0
17968,0.233669644393,0.382874378894,0.383455976713
16333,0.877380952381,0.122619047619,0.0
12171,0.233669644393,0.382874378894,0.383455976713
12209,0.547170619441,0.452829380559,0.0
3510,0.233669644393,0.382874378894,0.383455976713
14107,0.835231659503,0.164768340497,0.0
16712,0.355413125642,0.599025958381,0.0455609159771
12654,0.955272192151,0.0447278078491,0.0
5104,0.928571428571,0.0714285714286,0.0
16656,0.835231659503,0.164768340497,0.0
2801,1.0,0.0,0.0
1953,0.908981105997,0.0910188940028,0.0
3648,0.75,0.25,0.0
9136,1.0,0.0,0.0
16768,0.963736263736,0.0,0.0362637362637
12809,0.430023912362,0.569976087638,0.0
8246,0.64862172149,0.218804958553,0.132573319957
7908,0.760886093965,0.239113906035,0.0
17872,1.0,0.0,0.0
11485,0.979854363045,0.020145636955,0.0
17706,0.439000436052,0.523789977197,0.0372095867516
12486,0.975581415545,0.0244185844551,0.0
1195,0.510485503067,0.446088259835,0.0434262370989
1188,0.91638622711,0.0836137728897,0.0
2810,0.233669644393,0.382874378894,0.383455976713
14542,0.688888888889,0.0,0.311111111111
10079,0.835231659503,0.164768340497,0.0
7170,0.175011515465,0.257487020497,0.567501464039
8893,0.901444494413,0.0985555055869,0.0
7928,0.233669644393,0.382874378894,0.383455976713
173,0.532936507937,0.467063492063,0.0
10034,0.233669644393,0.382874378894,0.383455976713
18043,0.955272192151,0.0447278078491,0.0
5251,1.0,0.0,0.0
1285,0.908981105997,0.0910188940028,0.0
6110,1.0,0.0,0.0
8821,0.433143547274,0.566856452726,0.0
10395,0.727698412698,0.272301587302,0.0
6955,0.251788663876,0.230117343003,0.518093993121
10449,0.609143941185,0.390856058815,0.0
17198,1.0,0.0,0.0
849,1.0,0.0,0.0
12638,0.233669644393,0.382874378894,0.383455976713
13619,0.695017482517,0.304982517483,0.0
9739,0.233669644393,0.382874378894,0.383455976713
9706,0.959428768748,0.0405712312523,0.0
3324,1.0,0.0,0.0
14211,0.609143941185,0.390856058815,0.0
8576,0.910487946293,0.0895120537072,0.0
3694,0.296990889456,0.552625453113,0.150383657431
13081,0.832796060551,0.167203939449,0.0
6622,0.233669644393,0.382874378894,0.383455976713
6247,0.233669644393,0.382874378894,0.383455976713
5004,0.809209789179,0.190790210821,0.0
3193,0.26,0.7,0.04
9262,0.835231659503,0.164768340497,0.0
2882,0.906164548336,0.0938354516642,0.0
8836,0.906164548336,0.0938354516642,0.0
18081,0.959428768748,0.0405712312523,0.0
12343,0.149285714286,0.48880952381,0.361904761905
17115,0.835231659503,0.164768340497,0.0
12064,1.0,0.0,0.0
6670,0.609143941185,0.390856058815,0.0
15907,0.835231659503,0.164768340497,0.0
7714,1.0,0.0,0.0
14115,0.497347354221,0.42141670628,0.0812359394991
10652,0.355413125642,0.599025958381,0.0455609159771
3893,0.760886093965,0.239113906035,0.0
9371,0.1,0.9,0.0
11981,0.134623602748,0.497041170651,0.368335226601
15431,0.832796060551,0.167203939449,0.0
12015,0.149285714286,0.48880952381,0.361904761905
10086,0.832796060551,0.167203939449,0.0
4041,0.965215113072,0.0347848869277,0.0
14327,1.0,0.0,0.0
13100,0.355413125642,0.599025958381,0.0455609159771
11933,0.472962821688,0.293441052644,0.233596125668
18515,0.775,0.225,0.0
7343,1.0,0.0,0.0
2996,1.0,0.0,0.0
5541,0.825450989783,0.113199689838,0.0613493203795
10470,0.760886093965,0.239113906035,0.0
13695,0.525,0.475,0.0
5125,0.91638622711,0.0836137728897,0.0
5034,0.250689440297,0.309608769207,0.439701790496
6171,0.64862172149,0.218804958553,0.132573319957
8877,0.167057569296,0.132942430704,0.7
804,1.0,0.0,0.0
4099,0.973817587447,0.0261824125531,0.0
10635,0.835231659503,0.164768340497,0.0
16402,0.881060121677,0.0515477020848,0.0673921762381
14010,0.439523809524,0.33373015873,0.226746031746
17335,0.609143941185,0.390856058815,0.0
2914,0.598333333333,0.399166666667,0.0025
4059,1.0,0.0,0.0
13001,1.0,0.0,0.0
16160,0.835231659503,0.164768340497,0.0
15127,0.746,0.254,0.0
4267,0.456416038069,0.147567712857,0.396016249074
10155,0.953988081505,0.0460119184948,0.0
3204,0.955272192151,0.0447278078491,0.0
11701,0.583130699088,0.416869300912,0.0
10248,0.959428768748,0.0405712312523,0.0
8747,0.233669644393,0.382874378894,0.383455976713
3818,0.876613569497,0.123386430503,0.0
15311,0.832796060551,0.167203939449,0.0
9855,0.835231659503,0.164768340497,0.0
4889,0.835231659503,0.164768340497,0.0
10524,0.609143941185,0.390856058815,0.0
14307,0.419246864247,0.580753135753,0.0
7538,0.16,0.84,0.0
14416,0.990382710809,0.00961728919072,0.0
16750,0.210664731841,0.353090835743,0.436244432416
7536,0.134623602748,0.497041170651,0.368335226601
8490,0.906164548336,0.0938354516642,0.0
16561,0.0438470496894,0.342719003124,0.613433947187
12185,0.332643953939,0.667356046061,0.0
11865,0.9,0.1,0.0
17311,0.949252320561,0.0215360877121,0.0292115917264
3114,0.835231659503,0.164768340497,0.0
3545,0.332643953939,0.667356046061,0.0
13523,0.736909323116,0.241890166028,0.0212005108557
18356,0.439000436052,0.523789977197,0.0372095867516
443,1.0,0.0,0.0
14444,0.835231659503,0.164768340497,0.0
9672,0.832796060551,0.167203939449,0.0
4780,0.835231659503,0.164768340497,0.0
18024,0.233669644393,0.382874378894,0.383455976713
12467,0.439000436052,0.523789977197,0.0372095867516
13364,0.835231659503,0.164768340497,0.0
7661,0.835231659503,0.164768340497,0.0
13711,1.0,0.0,0.0
11646,0.355413125642,0.599025958381,0.0455609159771
3661,0.456232691658,0.543767308342,0.0
10452,0.901444494413,0.0985555055869,0.0
1067,0.955272192151,0.0447278078491,0.0
11071,0.750613275613,0.249386724387,0.0
2196,0.979854363045,0.020145636955,0.0
2401,0.233669644393,0.382874378894,0.383455976713
9513,1.0,0.0,0.0
10705,0.835231659503,0.164768340497,0.0
11851,0.598245614035,0.401754385965,0.0
9288,0.955272192151,0.0447278078491,0.0
17149,0.949252320561,0.0215360877121,0.0292115917264
5453,0.949252320561,0.0215360877121,0.0292115917264
1722,0.510485503067,0.446088259835,0.0434262370989
6345,0.210664731841,0.353090835743,0.436244432416
14933,0.233669644393,0.382874378894,0.383455976713
10067,0.955272192151,0.0447278078491,0.0
15257,0.355413125642,0.599025958381,0.0455609159771
4043,0.456416038069,0.147567712857,0.396016249074
17684,0.906,0.094,0.0
14632,0.987406768961,0.0125932310385,0.0
11393,0.826419803181,0.173580196819,0.0
13298,1.0,0.0,0.0
1445,0.955272192151,0.0447278078491,0.0
17046,0.833333333333,0.166666666667,0.0
6420,0.426666666667,0.573333333333,0.0
2706,0.456416038069,0.147567712857,0.396016249074
7945,1.0,0.0,0.0
6611,0.6,0.4,0.0
14291,0.815909090909,0.184090909091,0.0
9892,1.0,0.0,0.0
11934,0.355413125642,0.599025958381,0.0455609159771
18308,1.0,0.0,0.0
3150,0.835231659503,0.164768340497,0.0
7500,0.906164548336,0.0938354516642,0.0
8579,0.396349206349,0.603650793651,0.0
6627,0.115,0.8325,0.0525
6478,0.955272192151,0.0447278078491,0.0
10807,0.835231659503,0.164768340497,0.0
1512,0.987406768961,0.0125932310385,0.0
518,0.411111111111,0.588888888889,0.0
16329,0.727698412698,0.272301587302,0.0
817,1.0,0.0,0.0
14347,0.741666666667,0.258333333333,0.0
10345,0.250689440297,0.309608769207,0.439701790496
15131,0.910487946293,0.0895120537072,0.0
423,0.901444494413,0.0985555055869,0.0
14733,0.948318430121,0.0516815698792,0.0
6501,1.0,0.0,0.0
1689,0.445454545455,0.524025974026,0.0305194805195
17083,1.0,0.0,0.0
490,0.98309178744,0.0169082125604,0.0
361,0.835231659503,0.164768340497,0.0
11655,1.0,0.0,0.0
3559,0.955272192151,0.0447278078491,0.0
1630,0.0438470496894,0.342719003124,0.613433947187
5691,0.133333333333,0.866666666667,0.0
5914,0.835231659503,0.164768340497,0.0
482,0.707261904762,0.292738095238,0.0
14762,0.439523809524,0.33373015873,0.226746031746
2252,0.936923076923,0.0630769230769,0.0
12688,0.979854363045,0.020145636955,0.0
1797,0.809209789179,0.190790210821,0.0
18502,0.233669644393,0.382874378894,0.383455976713
10823,0.436979752463,0.563020247537,0.0
3139,0.613971826825,0.346838634737,0.0391895384381
17631,0.835231659503,0.164768340497,0.0
9427,1.0,0.0,0.0
4996,0.436979752463,0.563020247537,0.0
8921,0.609555444555,0.159439449439,0.231005106005
18172,1.0,0.0,0.0
6940,1.0,0.0,0.0
2676,0.953988081505,0.0460119184948,0.0
18067,0.210664731841,0.353090835743,0.436244432416
13769,1.0,0.0,0.0
1300,0.733216783217,0.266783216783,0.0
5697,0.547170619441,0.452829380559,0.0
13649,0.265481325184,0.734518674816,0.0
14941,0.340141561337,0.541520580868,0.118337857794
4894,0.0,1.0,0.0
16984,0.41,0.0,0.59
4521,0.609143941185,0.390856058815,0.0
4708,1.0,0.0,0.0
10603,0.0797387742976,0.804679781003,0.115581444699
10037,0.953988081505,0.0460119184948,0.0
13512,0.355413125642,0.599025958381,0.0455609159771
14770,0.906164548336,0.0938354516642,0.0
18330,1.0,0.0,0.0
9119,0.959428768748,0.0405712312523,0.0
864,0.959428768748,0.0405712312523,0.0
2856,0.832796060551,0.167203939449,0.0
14753,0.835231659503,0.164768340497,0.0
13457,1.0,0.0,0.0
11458,0.0,0.754166666667,0.245833333333
17771,0.439000436052,0.523789977197,0.0372095867516
14997,0.613104118104,0.386895881896,0.0
7168,1.0,0.0,0.0
9507,0.0130434782609,0.045652173913,0.941304347826
12784,1.0,0.0,0.0
15739,0.832796060551,0.167203939449,0.0
18359,0.114092915386,0.426280998695,0.459626085919
2745,0.233669644393,0.382874378894,0.383455976713
9072,0.835231659503,0.164768340497,0.0
11588,0.233669644393,0.382874378894,0.383455976713
11272,1.0,0.0,0.0
4519,1.0,0.0,0.0
3441,0.906164548336,0.0938354516642,0.0
5694,0.613971826825,0.346838634737,0.0391895384381
13251,0.611923076923,0.326654456654,0.0614224664225
10223,0.976047069716,0.0239529302844,0.0
11464,0.250689440297,0.309608769207,0.439701790496
9813,0.976047069716,0.0239529302844,0.0
15149,0.973817587447,0.0261824125531,0.0
10295,0.0706257914732,0.545989818891,0.383384389636
13210,0.896428571429,0.103571428571,0.0
11274,0.949481115503,0.0505188844971,0.0
10414,0.835231659503,0.164768340497,0.0
3062,0.904466979404,0.0955330205956,0.0
5723,0.233669644393,0.382874378894,0.383455976713
14537,1.0,0.0,0.0
808,0.835231659503,0.164768340497,0.0
12740,1.0,0.0,0.0
17737,0.439000436052,0.523789977197,0.0372095867516
7408,0.233669644393,0.382874378894,0.383455976713
3416,0.436979752463,0.563020247537,0.0
17782,0.835231659503,0.164768340497,0.0
13949,0.959428768748,0.0405712312523,0.0
5225,0.901444494413,0.0985555055869,0.0
3957,0.955272192151,0.0447278078491,0.0
8300,0.0438470496894,0.342719003124,0.613433947187
7704,0.920381693249,0.0796183067513,0.0
16381,0.901444494413,0.0985555055869,0.0
9723,0.835231659503,0.164768340497,0.0
7969,0.880843561473,0.119156438527,0.0
9174,0.609143941185,0.390856058815,0.0
9000,0.613104118104,0.386895881896,0.0
4939,0.835231659503,0.164768340497,0.0
4047,0.134623602748,0.497041170651,0.368335226601
4803,0.472962821688,0.293441052644,0.233596125668
11063,0.967273271716,0.0327267282839,0.0
5990,0.835231659503,0.164768340497,0.0
16243,1.0,0.0,0.0
13704,0.251788663876,0.230117343003,0.518093993121
3724,0.0,1.0,0.0
10607,0.510485503067,0.446088259835,0.0434262370989
2999,0.233669644393,0.382874378894,0.383455976713
10349,0.4,0.5,0.1
4060,0.967273271716,0.0327267282839,0.0
13887,1.0,0.0,0.0
9570,0.953988081505,0.0460119184948,0.0
8913,0.233669644393,0.382874378894,0.383455976713
9718,0.953988081505,0.0460119184948,0.0
15464,0.233669644393,0.382874378894,0.383455976713
15678,0.439000436052,0.523789977197,0.0372095867516
3413,0.586666666667,0.413333333333,0.0
16924,0.835231659503,0.164768340497,0.0
15927,0.233669644393,0.382874378894,0.383455976713
10639,1.0,0.0,0.0
16041,0.355413125642,0.599025958381,0.0455609159771
8674,0.251788663876,0.230117343003,0.518093993121
14389,1.0,0.0,0.0
12044,0.803420866324,0.196579133676,0.0
12387,0.0,1.0,0.0
8607,0.609143941185,0.390856058815,0.0
10869,0.456416038069,0.147567712857,0.396016249074
9670,0.516666666667,0.466666666667,0.0166666666667
6060,0.456416038069,0.147567712857,0.396016249074
10640,0.250689440297,0.309608769207,0.439701790496
17062,0.0797387742976,0.804679781003,0.115581444699
17707,0.35591562302,0.244583380624,0.399500996356
4302,1.0,0.0,0.0
7003,0.456416038069,0.147567712857,0.396016249074
11587,0.609143941185,0.390856058815,0.0
9105,0.73,0.27,0.0
18235,0.826419803181,0.173580196819,0.0
17942,0.233669644393,0.382874378894,0.383455976713
12665,0.237853967498,0.762146032502,0.0
7436,0.289285714286,0.710714285714,0.0
15782,0.835231659503,0.164768340497,0.0
4778,0.904466979404,0.0955330205956,0.0
16943,1.0,0.0,0.0
13502,1.0,0.0,0.0
15886,0.908981105997,0.0910188940028,0.0
15044,0.3,0.7,0.0
8285,0.904466979404,0.0955330205956,0.0
15270,0.251788663876,0.230117343003,0.518093993121
11128,0.832796060551,0.167203939449,0.0
3803,0.863333333333,0.136666666667,0.0
3288,0.35591562302,0.244583380624,0.399500996356
2543,0.355413125642,0.599025958381,0.0455609159771
16351,0.609143941185,0.390856058815,0.0
2858,1.0,0.0,0.0
14600,1.0,0.0,0.0
4433,0.497347354221,0.42141670628,0.0812359394991
13413,0.357412014047,0.544411258951,0.0981767270021
11098,1.0,0.0,0.0
10174,0.835231659503,0.164768340497,0.0
13270,0.85,0.15,0.0
2616,0.959428768748,0.0405712312523,0.0
15304,0.233669644393,0.382874378894,0.383455976713
14323,0.809209789179,0.190790210821,0.0
2545,0.835231659503,0.164768340497,0.0
9807,0.233669644393,0.382874378894,0.383455976713
3678,0.9,0.1,0.0
15603,0.510485503067,0.446088259835,0.0434262370989
1209,0.456416038069,0.147567712857,0.396016249074
11491,0.835231659503,0.164768340497,0.0
3526,0.707261904762,0.292738095238,0.0
1431,0.920381693249,0.0796183067513,0.0
11445,1.0,0.0,0.0
10227,1.0,0.0,0.0
2234,0.720064102564,0.259743589744,0.0201923076923
13562,0.233669644393,0.382874378894,0.383455976713
15033,0.967567567568,0.0324324324324,0.0
847,0.0636363636364,0.436363636364,0.5
7898,1.0,0.0,0.0
13757,0.835231659503,0.164768340497,0.0
8730,0.832796060551,0.167203939449,0.0
10627,1.0,0.0,0.0
14072,0.587224164724,0.412775835276,0.0
1462,0.835231659503,0.164768340497,0.0
1800,0.336111111111,0.663888888889,0.0
16536,1.0,0.0,0.0
10108,0.96926362395,0.0307363760496,0.0
17754,1.0,0.0,0.0
1062,0.817114274614,0.182885725386,0.0
3520,0.251788663876,0.230117343003,0.518093993121
2104,1.0,0.0,0.0
10810,0.835231659503,0.164768340497,0.0
8934,0.965668012521,0.034331987479,0.0
4788,0.1,0.9,0.0
6901,0.283333333333,0.616666666667,0.1
12993,0.959428768748,0.0405712312523,0.0
5256,0.430023912362,0.569976087638,0.0
11387,0.835231659503,0.164768340497,0.0
11428,0.955272192151,0.0447278078491,0.0
4349,0.472962821688,0.293441052644,0.233596125668
11384,0.835231659503,0.164768340497,0.0
9493,0.835231659503,0.164768340497,0.0
643,0.134623602748,0.497041170651,0.368335226601
9864,0.613104118104,0.386895881896,0.0
15540,0.609143941185,0.390856058815,0.0
13327,0.976047069716,0.0239529302844,0.0
7658,0.967273271716,0.0327267282839,0.0
18273,0.355413125642,0.599025958381,0.0455609159771
192,0.355413125642,0.599025958381,0.0455609159771
6269,0.251788663876,0.230117343003,0.518093993121
4868,0.976047069716,0.0239529302844,0.0
11165,1.0,0.0,0.0
10103,0.0,0.533333333333,0.466666666667
13687,1.0,0.0,0.0
5012,0.987406768961,0.0125932310385,0.0
15981,0.985763998735,0.00895286301803,0.00528313824739
12581,0.746,0.254,0.0
17693,1.0,0.0,0.0
14500,0.518451552717,0.481548447283,0.0
7199,0.979854363045,0.020145636955,0.0
4855,0.532936507937,0.467063492063,0.0
1584,0.920590251849,0.0794097481513,0.0
3598,1.0,0.0,0.0
846,0.233669644393,0.382874378894,0.383455976713
12967,0.439000436052,0.523789977197,0.0372095867516
4656,0.233669644393,0.382874378894,0.383455976713
13035,0.355413125642,0.599025958381,0.0455609159771
9728,1.0,0.0,0.0
9130,0.103701298701,0.31242965368,0.583869047619
1033,1.0,0.0,0.0
8959,0.250689440297,0.309608769207,0.439701790496
1833,0.959428768748,0.0405712312523,0.0
18407,0.547170619441,0.452829380559,0.0
7756,0.456416038069,0.147567712857,0.396016249074
7729,0.296990889456,0.552625453113,0.150383657431
16735,0.727726829595,0.248190703809,0.0240824665961
3780,0.835231659503,0.164768340497,0.0
12989,0.355413125642,0.599025958381,0.0455609159771
18500,0.436979752463,0.563020247537,0.0
8037,0.959428768748,0.0405712312523,0.0
3618,1.0,0.0,0.0
11515,0.11,0.34,0.55
14374,1.0,0.0,0.0
7864,0.79,0.21,0.0
164,0.423901420217,0.576098579783,0.0
598,0.962266800737,0.0377331992626,0.0
18073,0.609143941185,0.390856058815,0.0
10891,0.436979752463,0.563020247537,0.0
18260,0.609143941185,0.390856058815,0.0
14145,0.233669644393,0.382874378894,0.383455976713
1305,0.278571428571,0.257142857143,0.464285714286
790,0.233669644393,0.382874378894,0.383455976713
14604,0.0,0.0,1.0
3305,0.976047069716,0.0239529302844,0.0
16803,0.497347354221,0.42141670628,0.0812359394991
15708,1.0,0.0,0.0
7384,0.920381693249,0.0796183067513,0.0
5388,0.835231659503,0.164768340497,0.0
12125,0.906164548336,0.0938354516642,0.0
13532,0.878853427896,0.121146572104,0.0
10338,0.355413125642,0.599025958381,0.0455609159771
11941,0.174761904762,0.462023809524,0.363214285714
5805,0.835231659503,0.164768340497,0.0
8649,0.267488328665,0.732511671335,0.0
3329,0.0765188834154,0.120073891626,0.803407224959
209,0.835231659503,0.164768340497,0.0
11351,0.832796060551,0.167203939449,0.0
3899,1.0,0.0,0.0
4359,0.957142857143,0.0428571428571,0.0
3365,0.343333333333,0.656666666667,0.0
9334,0.1875,0.8125,0.0
7223,0.248351648352,0.244871794872,0.506776556777
11377,0.439000436052,0.523789977197,0.0372095867516
10821,1.0,0.0,0.0
3168,0.835231659503,0.164768340497,0.0
3412,0.233669644393,0.382874378894,0.383455976713
11263,0.114092915386,0.426280998695,0.459626085919
17859,0.832796060551,0.167203939449,0.0
5515,0.250689440297,0.309608769207,0.439701790496
17647,0.909239130435,0.0907608695652,0.0
4719,0.3,0.7,0.0
17060,0.0,1.0,0.0
5081,0.826419803181,0.173580196819,0.0
17177,0.750613275613,0.249386724387,0.0
12574,0.959428768748,0.0405712312523,0.0
11478,0.125119047619,0.874880952381,0.0
5263,1.0,0.0,0.0
5435,0.835231659503,0.164768340497,0.0
10888,0.979854363045,0.020145636955,0.0
166,1.0,0.0,0.0
17320,1.0,0.0,0.0
13063,0.727698412698,0.272301587302,0.0
586,0.798333333333,0.199166666667,0.0025
17116,0.949252320561,0.0215360877121,0.0292115917264
8515,0.832796060551,0.167203939449,0.0
12845,1.0,0.0,0.0
12983,0.835231659503,0.164768340497,0.0
10439,0.9,0.1,0.0
4338,0.424285714286,0.575714285714,0.0
15776,0.955272192151,0.0447278078491,0.0
14379,0.835231659503,0.164768340497,0.0
6624,0.835231659503,0.164768340497,0.0
994,1.0,0.0,0.0
1183,0.835231659503,0.164768340497,0.0
1493,0.134623602748,0.497041170651,0.368335226601
9690,0.355413125642,0.599025958381,0.0455609159771
5654,0.251788663876,0.230117343003,0.518093993121
228,0.233669644393,0.382874378894,0.383455976713
10883,0.835231659503,0.164768340497,0.0
6452,0.134623602748,0.497041170651,0.368335226601
14899,0.613971826825,0.346838634737,0.0391895384381
9138,0.906164548336,0.0938354516642,0.0
4476,1.0,0.0,0.0
1970,0.565186911798,0.322300068185,0.112513020018
17070,1.0,0.0,0.0
708,0.233669644393,0.382874378894,0.383455976713
7382,0.809209789179,0.190790210821,0.0
6815,0.955272192151,0.0447278078491,0.0
8684,0.0797387742976,0.804679781003,0.115581444699
17324,0.881060121677,0.0515477020848,0.0673921762381
